stems,words,sufix,freq
bu,bug,g,0.012388350652558255
oku,okug,g,0.012388350652558255
uyuba,uyubag,g,0.012388350652558255
epeyawẽ,epeyawẽg,g,0.012388350652558255
u,ug,g,0.012388350652558255
jebõ,jebõg,g,0.012388350652558255
iecũ,iecũg,g,0.012388350652558255
kay,kayg,g,0.012388350652558255
jetẽ,jetẽg,g,0.012388350652558255
ocewa,ocewag,g,0.012388350652558255
xĩ,xĩg,g,0.012388350652558255
jekawẽ,jekawẽg,g,0.012388350652558255
õ,õg,g,0.012388350652558255
õbapu,õbapug,g,0.012388350652558255
wa,wag,g,0.012388350652558255
obe,obeg,g,0.012388350652558255
icũ,icũg,g,0.012388350652558255
wuybipuru,wuybipurug,g,0.012388350652558255
wuyukpice,wuyukpiceg,g,0.012388350652558255
epẽ,epẽg,g,0.012388350652558255
õpicũ,õpicũg,g,0.012388350652558255
yamõ,yamõg,g,0.012388350652558255
wuyanũ,wuyanũg,g,0.012388350652558255
chavebo,chavebog,g,0.012388350652558255
ukpice,ukpiceg,g,0.012388350652558255
pi,pig,g,0.012388350652558255
mukapikpi,mukapikpig,g,0.012388350652558255
amujurũ,amujurũg,g,0.012388350652558255
mubapu,mubapug,g,0.012388350652558255
kawẽ,kawẽg,g,0.012388350652558255
eyku,eykug,g,0.012388350652558255
õpicu,õpicug,g,0.012388350652558255
aecõ,aecõg,g,0.012388350652558255
oceku,ocekug,g,0.012388350652558255
kuku,kukug,g,0.012388350652558255
uymu,uymug,g,0.012388350652558255
aya,ayag,g,0.012388350652558255
muwe,muweg,g,0.012388350652558255
ukre,ukreg,g,0.012388350652558255
kapikti,kapiktig,g,0.012388350652558255
yawe,yaweg,g,0.012388350652558255
pũgpũ,pũgpũg,g,0.012388350652558255
waramta,waramtag,g,0.012388350652558255
mucakuca,mucakucag,g,0.012388350652558255
ceda,cedag,g,0.012388350652558255
jeya,jeyag,g,0.012388350652558255
wũrũrũrũ,wũrũrũrũg,g,0.012388350652558255
ibapu,ibapug,g,0.012388350652558255
jekõbidaeku,jekõbidaekug,g,0.012388350652558255
õxikxi,õxikxig,g,0.012388350652558255
jeabokabo,jeabokabog,g,0.012388350652558255
ecewanũ,ecewanũg,g,0.012388350652558255
jewemucũ,jewemucũg,g,0.012388350652558255
tupmubarara,tupmubararag,g,0.012388350652558255
tida,tidag,g,0.012388350652558255
su,sug,g,0.012388350652558255
iadixi,iadixig,g,0.012388350652558255
cedinheirobo,cedinheirobog,g,0.012388350652558255
timudekde,timudekdeg,g,0.012388350652558255
tẽ,tẽg,g,0.012388350652558255
icẽ,icẽg,g,0.012388350652558255
mubo,mubog,g,0.012388350652558255
pu,pug,g,0.012388350652558255
jedokdo,jedokdog,g,0.012388350652558255
pa,pag,g,0.012388350652558255
ejomõ,ejomõg,g,0.012388350652558255
muwa,muwag,g,0.012388350652558255
cere,cereg,g,0.012388350652558255
ocokco,ocokcog,g,0.012388350652558255
wuyku,wuykug,g,0.012388350652558255
jebaepacũ,jebaepacũg,g,0.012388350652558255
emũ,emũg,g,0.012388350652558255
eymucũ,eymucũg,g,0.012388350652558255
yadeibo,yadeibog,g,0.012388350652558255
bo,bog,g,0.012388350652558255
uwurũ,uwurũg,g,0.012388350652558255
jemõ,jemõg,g,0.012388350652558255
yobo,yobog,g,0.012388350652558255
wuymuku,wuymukug,g,0.012388350652558255
ocejemũ,ocejemũg,g,0.012388350652558255
tideibo,tideibog,g,0.012388350652558255
ikatẽ,ikatẽg,g,0.012388350652558255
jemucũ,jemucũg,g,0.012388350652558255
taomũ,taomũg,g,0.012388350652558255
enaxe,enaxeg,g,0.012388350652558255
jewemuwerikweri,jewemuwerikwerig,g,0.012388350652558255
ecewebumõ,ecewebumõg,g,0.012388350652558255
wurũrũ,wurũrũg,g,0.012388350652558255
icokco,icokcog,g,0.012388350652558255
eyeweku,eyewekug,g,0.012388350652558255
uymucũ,uymucũg,g,0.012388350652558255
eymukurururu,eymukurururug,g,0.012388350652558255
tibimuwe,tibimuweg,g,0.012388350652558255
uywa,uywag,g,0.012388350652558255
cepetabo,cepetabog,g,0.012388350652558255
o,og,g,0.012388350652558255
oya,oyag,g,0.012388350652558255
jawẽ,jawẽg,g,0.012388350652558255
rũ,rũg,g,0.012388350652558255
subumõ,subumõg,g,0.012388350652558255
sõ,sõg,g,0.012388350652558255
tã,tãg,g,0.012388350652558255
jemucokcokco,jemucokcokcog,g,0.012388350652558255
acewemucokco,acewemucokcog,g,0.012388350652558255
jede,jedeg,g,0.012388350652558255
ibodupku,ibodupkug,g,0.012388350652558255
ibubo,ibubog,g,0.012388350652558255
cu,cug,g,0.012388350652558255
uymũ,uymũg,g,0.012388350652558255
wẽ,wẽg,g,0.012388350652558255
jewururu,jewururug,g,0.012388350652558255
esubutetmõ,esubutetmõg,g,0.012388350652558255
acewa,acewag,g,0.012388350652558255
ibu,ibug,g,0.012388350652558255
abicũ,abicũg,g,0.012388350652558255
jore,joreg,g,0.012388350652558255
wuyajecu,wuyajecug,g,0.012388350652558255
wuyixĩ,wuyixĩg,g,0.012388350652558255
ibukapi,ibukapig,g,0.012388350652558255
ace,aceg,g,0.012388350652558255
dokdo,dokdog,g,0.012388350652558255
toymusũ,toymusũg,g,0.012388350652558255
eyukpice,eyukpiceg,g,0.012388350652558255
mujurũgrũ,mujurũgrũg,g,0.012388350652558255
eyetapuru,eyetapurug,g,0.012388350652558255
naxirõ,naxirõg,g,0.012388350652558255
xidi,xidig,g,0.012388350652558255
jewemucokco,jewemucokcog,g,0.012388350652558255
tikõ,tikõg,g,0.012388350652558255
ekawẽn,ekawẽng,g,0.012388350652558255
epesuemukacũ,epesuemukacũg,g,0.012388350652558255
tico,ticog,g,0.012388350652558255
ocawẽ,ocawẽg,g,0.012388350652558255
obiõ,obiõg,g,0.012388350652558255
timõ,timõg,g,0.012388350652558255
acetimõ,acetimõg,g,0.012388350652558255
imuwe,imuweg,g,0.012388350652558255
ẽpũ,ẽpũg,g,0.012388350652558255
kn,kng,g,0.012388350652558255
ia,iag,g,0.012388350652558255
jemukũymu,jemukũymug,g,0.012388350652558255
daxidi,daxidig,g,0.012388350652558255
akida,akidag,g,0.012388350652558255
wuyecu,wuyecug,g,0.012388350652558255
ibõ,ibõg,g,0.012388350652558255
iremrum,iremrumg,g,0.012388350652558255
nopa,nopag,g,0.012388350652558255
cexĩ,cexĩg,g,0.012388350652558255
sukũymuymũ,sukũymuymũg,g,0.012388350652558255
omu,omug,g,0.012388350652558255
itokbo,itokbog,g,0.012388350652558255
warẽmtaksu,warẽmtaksug,g,0.012388350652558255
ja,jag,g,0.012388350652558255
mujugrũ,mujugrũg,g,0.012388350652558255
jebumõ,jebumõg,g,0.012388350652558255
imuwerikweri,imuwerikwerig,g,0.012388350652558255
jee,jeeg,g,0.012388350652558255
itabidi,itabidig,g,0.012388350652558255
kapik,kapikg,g,0.012388350652558255
ocemupokupo,ocemupokupog,g,0.012388350652558255
ũ,ũg,g,0.012388350652558255
idie,idieg,g,0.012388350652558255
naxe,naxeg,g,0.012388350652558255
cemumu,cemumug,g,0.012388350652558255
epejomõ,epejomõg,g,0.012388350652558255
mucokcokco,mucokcokcog,g,0.012388350652558255
jenõ,jenõg,g,0.012388350652558255
imuwẽ,imuwẽg,g,0.012388350652558255
kabiokbo,kabiokbog,g,0.012388350652558255
jepõ,jepõg,g,0.012388350652558255
ko,kog,g,0.012388350652558255
tõmõ,tõmõg,g,0.012388350652558255
mõ,mõg,g,0.012388350652558255
ubõ,ubõg,g,0.012388350652558255
ecewurũ,ecewurũg,g,0.012388350652558255
peati,peatig,g,0.012388350652558255
taxe,taxeg,g,0.012388350652558255
epeyewurũ,epeyewurũg,g,0.012388350652558255
tia,tiag,g,0.012388350652558255
itabẽ,itabẽg,g,0.012388350652558255
muwẽ,muwẽg,g,0.012388350652558255
jepiri,jepirig,g,0.012388350652558255
õpĩcũ,õpĩcũg,g,0.012388350652558255
kaxiejore,kaxiejoreg,g,0.012388350652558255
apti,aptig,g,0.012388350652558255
jeku,jekug,g,0.012388350652558255
iapti,iaptig,g,0.012388350652558255
jepacũ,jepacũg,g,0.012388350652558255
wuybiõ,wuybiõg,g,0.012388350652558255
bapu,bapug,g,0.012388350652558255
wuye,wuyeg,g,0.012388350652558255
musũ,musũg,g,0.012388350652558255
mukacũ,mukacũg,g,0.012388350652558255
co,cog,g,0.012388350652558255
ba,bag,g,0.012388350652558255
muweso,muwesog,g,0.012388350652558255
ocewebumõ,ocewebumõg,g,0.012388350652558255
põ,põg,g,0.012388350652558255
imukiri,imukirig,g,0.012388350652558255
wemumu,wemumug,g,0.012388350652558255
taku,takug,g,0.012388350652558255
ibidobo,ibidobog,g,0.012388350652558255
e,eg,g,0.012388350652558255
petabo,petabog,g,0.012388350652558255
wurũ,wurũg,g,0.012388350652558255
cemũ,cemũg,g,0.012388350652558255
pucũ,pucũg,g,0.012388350652558255
ayabu,ayabug,g,0.012388350652558255
ipara,iparag,g,0.012388350652558255
tõ,tõg,g,0.012388350652558255
yabo,yabog,g,0.012388350652558255
kuy,kuyg,g,0.012388350652558255
kapikpi,kapikpig,g,0.012388350652558255
wuimõ,wuimõg,g,0.012388350652558255
epeyabu,epeyabug,g,0.012388350652558255
jewewemu,jewewemug,g,0.012388350652558255
suxeemõ,suxeemõg,g,0.012388350652558255
mucũ,mucũg,g,0.012388350652558255
uyba,uybag,g,0.012388350652558255
ato,atog,g,0.012388350652558255
õtare,õtareg,g,0.012388350652558255
anũ,anũg,g,0.012388350652558255
iecu,iecug,g,0.012388350652558255
pe,peg,g,0.012388350652558255
jemumu,jemumug,g,0.012388350652558255
mũ,mũg,g,0.012388350652558255
yamucakcakca,yamucakcakcag,g,0.012388350652558255
ceta,cetag,g,0.012388350652558255
muypõ,muypõg,g,0.012388350652558255
mucokco,mucokcog,g,0.012388350652558255
ixikxi,ixikxig,g,0.012388350652558255
abu,abug,g,0.012388350652558255
tupmubararara,tupmubarararag,g,0.012388350652558255
imuypõ,imuypõg,g,0.012388350652558255
mucakcakca,mucakcakcag,g,0.012388350652558255
yabibu,yabibug,g,0.012388350652558255
ewa,ewag,g,0.012388350652558255
tupmuymũ,tupmuymũg,g,0.012388350652558255
epeyewa,epeyewag,g,0.012388350652558255
subutetmõ,subutetmõg,g,0.012388350652558255
me,meg,g,0.012388350652558255
wuyeweweku,wuyewewekug,g,0.012388350652558255
imupikupi,imupikupig,g,0.012388350652558255
taida,taidag,g,0.012388350652558255
obo,obog,g,0.012388350652558255
mupõ,mupõg,g,0.012388350652558255
janũ,janũg,g,0.012388350652558255
yabicu,yabicug,g,0.012388350652558255
awerorobo,awerorobog,g,0.012388350652558255
ikadi,ikadig,g,0.012388350652558255
abiwe,abiweg,g,0.012388350652558255
ajomõ,ajomõg,g,0.012388350652558255
jewerũ,jewerũg,g,0.012388350652558255
tibicũ,tibicũg,g,0.012388350652558255
ke,keg,g,0.012388350652558255
jewũrũ,jewũrũg,g,0.012388350652558255
sukũymu,sukũymug,g,0.012388350652558255
je,jeg,g,0.012388350652558255
wẽnẽ,wẽnẽg,g,0.012388350652558255
kawẽnwẽ,kawẽnwẽg,g,0.012388350652558255
imucokcokco,imucokcokcog,g,0.012388350652558255
ibunemupikupi,ibunemupikupig,g,0.012388350652558255
emukamu,emukamug,g,0.012388350652558255
cewa,cewag,g,0.012388350652558255
emucũ,emucũg,g,0.012388350652558255
cũ,cũg,g,0.012388350652558255
epeye,epeyeg,g,0.012388350652558255
epetimu,epetimug,g,0.012388350652558255
ocemu,ocemug,g,0.012388350652558255
daxadi,daxadig,g,0.012388350652558255
epeya,epeyag,g,0.012388350652558255
imẽ,imẽg,g,0.012388350652558255
atupmõ,atupmõg,g,0.012388350652558255
wurũrũrũ,wurũrũrũg,g,0.012388350652558255
ibiõ,ibiõg,g,0.012388350652558255
tupteibo,tupteibog,g,0.012388350652558255
yamu,yamug,g,0.012388350652558255
ocejewa,ocejewag,g,0.012388350652558255
omõ,omõg,g,0.012388350652558255
ibuibibu,ibuibibug,g,0.012388350652558255
titetabẽ,titetabẽg,g,0.012388350652558255
jebapu,jebapug,g,0.012388350652558255
iẽnmõ,iẽnmõg,g,0.012388350652558255
jebapukpu,jebapukpug,g,0.012388350652558255
mubõ,mubõg,g,0.012388350652558255
kaũm,kaũmg,g,0.012388350652558255
tipodoybo,tipodoybog,g,0.012388350652558255
mubapukpu,mubapukpug,g,0.012388350652558255
kururu,kururug,g,0.012388350652558255
ũycũ,ũycũg,g,0.012388350652558255
ixeemu,ixeemug,g,0.012388350652558255
ocejẽ,ocejẽg,g,0.012388350652558255
epeyamu,epeyamug,g,0.012388350652558255
timu,timug,g,0.012388350652558255
opicũ,opicũg,g,0.012388350652558255
ocẽ,ocẽg,g,0.012388350652558255
jewemu,jewemug,g,0.012388350652558255
yopteibo,yopteibog,g,0.012388350652558255
tibo,tibog,g,0.012388350652558255
omucokco,omucokcog,g,0.012388350652558255
ika,ikag,g,0.012388350652558255
ucokco,ucokcog,g,0.012388350652558255
ũm,ũmg,g,0.012388350652558255
guycũ,guycũg,g,0.012388350652558255
yaku,yakug,g,0.012388350652558255
ebapu,ebapug,g,0.012388350652558255
jeweweda,jewewedag,g,0.012388350652558255
jewurũ,jewurũg,g,0.012388350652558255
sũ,sũg,g,0.012388350652558255
ubo,ubog,g,0.012388350652558255
awẽ,awẽg,g,0.012388350652558255
imõ,imõg,g,0.012388350652558255
tamõ,tamõg,g,0.012388350652558255
ekukuapta,ekukuaptag,g,0.012388350652558255
imuwa,imuwag,g,0.012388350652558255
oioro,oiorog,g,0.012388350652558255
mupikpi,mupikpig,g,0.012388350652558255
bicũ,bicũg,g,0.012388350652558255
ekpicẽ,ekpicẽg,g,0.012388350652558255
eyeweweku,eyewewekug,g,0.012388350652558255
enxofrenõmti,enxofrenõmtig,g,0.012388350652558255
uya,uyag,g,0.012388350652558255
po,pog,g,0.012388350652558255
wuycokco,wuycokcog,g,0.012388350652558255
pasu,pasug,g,0.012388350652558255
ecu,ecug,g,0.012388350652558255
jecokco,jecokcog,g,0.012388350652558255
wuymu,wuymug,g,0.012388350652558255
epõ,epõg,g,0.012388350652558255
mudekde,mudekdeg,g,0.012388350652558255
mukirikiri,mukirikirig,g,0.012388350652558255
imupuxikpuxi,imupuxikpuxig,g,0.012388350652558255
oca,ocag,g,0.012388350652558255
õpuru,õpurug,g,0.012388350652558255
jẽ,jẽg,g,0.012388350652558255
jada,jadag,g,0.012388350652558255
imucũ,imucũg,g,0.012388350652558255
iarixi,iarixig,g,0.012388350652558255
te,teg,g,0.012388350652558255
ojomõ,ojomõg,g,0.012388350652558255
cõ,cõg,g,0.012388350652558255
tikõnkõ,tikõnkõg,g,0.012388350652558255
ade,adeg,g,0.012388350652558255
kabidobo,kabidobog,g,0.012388350652558255
iwa,iwag,g,0.012388350652558255
janu,janug,g,0.012388350652558255
jebiõ,jebiõg,g,0.012388350652558255
wawẽ,wawẽg,g,0.012388350652558255
odie,odieg,g,0.012388350652558255
ewada,ewadag,g,0.012388350652558255
jeaeba,jeaebag,g,0.012388350652558255
oiaco,oiacog,g,0.012388350652558255
eynaxe,eynaxeg,g,0.012388350652558255
ocabu,ocabug,g,0.012388350652558255
yaxikxi,yaxikxig,g,0.012388350652558255
apẽ,apẽg,g,0.012388350652558255
ã,ãg,g,0.012388350652558255
apikpi,apikpig,g,0.012388350652558255
kacũ,kacũg,g,0.012388350652558255
tie,tieg,g,0.012388350652558255
obucẽ,obucẽg,g,0.012388350652558255
ibikbi,ibikbig,g,0.012388350652558255
yada,yadag,g,0.012388350652558255
mubarara,mubararag,g,0.012388350652558255
uwe,uweg,g,0.012388350652558255
ocewemu,ocewemug,g,0.012388350652558255
cepõ,cepõg,g,0.012388350652558255
emumu,emumug,g,0.012388350652558255
eycokco,eycokcog,g,0.012388350652558255
ukede,ukedeg,g,0.012388350652558255
die,dieg,g,0.012388350652558255
mẽ,mẽg,g,0.012388350652558255
dobuxikxi,dobuxikxig,g,0.012388350652558255
wuya,wuyag,g,0.012388350652558255
ebiõ,ebiõg,g,0.012388350652558255
nõ,nõg,g,0.012388350652558255
ojẽ,ojẽg,g,0.012388350652558255
onõ,onõg,g,0.012388350652558255
wuysũsũ,wuysũsũg,g,0.012388350652558255
imubararara,imubarararag,g,0.012388350652558255
kaxijẽmapcore,kaxijẽmapcoreg,g,0.012388350652558255
imu,imug,g,0.012388350652558255
jenopa,jenopag,g,0.012388350652558255
okpice,okpiceg,g,0.012388350652558255
wururu,wururug,g,0.012388350652558255
eybukuru,eybukurug,g,0.012388350652558255
itapuru,itapurug,g,0.012388350652558255
aco,acog,g,0.012388350652558255
ecexĩ,ecexĩg,g,0.012388350652558255
uypũ,uypũg,g,0.012388350652558255
imukapikpi,imukapikpig,g,0.012388350652558255
epeyepe,epeyepeg,g,0.012388350652558255
eye,eyeg,g,0.012388350652558255
jeaka,jeakag,g,0.012388350652558255
eya,eyag,g,0.012388350652558255
jexĩ,jexĩg,g,0.012388350652558255
ebapũ,ebapũg,g,0.012388350652558255
ocekpice,ocekpiceg,g,0.012388350652558255
kabio,kabiog,g,0.012388350652558255
obumuku,obumukug,g,0.012388350652558255
gujurũ,gujurũg,g,0.012388350652558255
sukamuwe,sukamuweg,g,0.012388350652558255
cepiri,cepirig,g,0.012388350652558255
oyawẽ,oyawẽg,g,0.012388350652558255
ebipuru,ebipurug,g,0.012388350652558255
jemũ,jemũg,g,0.012388350652558255
wuymucokcokco,wuymucokcokcog,g,0.012388350652558255
odi,odig,g,0.012388350652558255
jeymucokco,jeymucokcog,g,0.012388350652558255
cetẽ,cetẽg,g,0.012388350652558255
ecemũ,ecemũg,g,0.012388350652558255
topa,topag,g,0.012388350652558255
emu,emug,g,0.012388350652558255
ku,kug,g,0.012388350652558255
kõnkõ,kõnkõg,g,0.012388350652558255
jewemukotektekte,jewemukotektekteg,g,0.012388350652558255
pũ,pũg,g,0.012388350652558255
ucũ,ucũg,g,0.012388350652558255
ecẽ,ecẽg,g,0.012388350652558255
subõ,subõg,g,0.012388350652558255
ibipuru,ibipurug,g,0.012388350652558255
epe,epeg,g,0.012388350652558255
wukpice,wukpiceg,g,0.012388350652558255
muwurũ,muwurũg,g,0.012388350652558255
imujurũ,imujurũg,g,0.012388350652558255
oyamõ,oyamõg,g,0.012388350652558255
ti,tig,g,0.012388350652558255
karepi,karepig,g,0.012388350652558255
ibe,ibeg,g,0.012388350652558255
eyawẽ,eyawẽg,g,0.012388350652558255
jomõ,jomõg,g,0.012388350652558255
kapi,kapig,g,0.012388350652558255
epeyukxabimupokupo,epeyukxabimupokupog,g,0.012388350652558255
epa,epag,g,0.012388350652558255
imuymũ,imuymũg,g,0.012388350652558255
kawe,kaweg,g,0.012388350652558255
wuymõ,wuymõg,g,0.012388350652558255
wuymucũ,wuymucũg,g,0.012388350652558255
wuypice,wuypiceg,g,0.012388350652558255
werowerobo,werowerobog,g,0.012388350652558255
poro,porog,g,0.012388350652558255
jecũ,jecũg,g,0.012388350652558255
ipõ,ipõg,g,0.012388350652558255
eymõ,eymõg,g,0.012388350652558255
beapti,beaptig,g,0.012388350652558255
kariwabo,kariwabog,g,0.012388350652558255
piõ,piõg,g,0.012388350652558255
esubumõ,esubumõg,g,0.012388350652558255
jeymu,jeymug,g,0.012388350652558255
jewebumõ,jewebumõg,g,0.012388350652558255
mude,mudeg,g,0.012388350652558255
pacũ,pacũg,g,0.012388350652558255
ibumũ,ibumũg,g,0.012388350652558255
tadeibo,tadeibog,g,0.012388350652558255
ikabo,ikabog,g,0.012388350652558255
eku,ekug,g,0.012388350652558255
kopũ,kopũg,g,0.012388350652558255
uũ,uũg,g,0.012388350652558255
amudididi,amudididig,g,0.012388350652558255
eyemumu,eyemumug,g,0.012388350652558255
jedi,jedig,g,0.012388350652558255
mubararara,mubarararag,g,0.012388350652558255
õbo,õbog,g,0.012388350652558255
pikpi,pikpig,g,0.012388350652558255
ocecu,ocecug,g,0.012388350652558255
muwesõ,muwesõg,g,0.012388350652558255
yabibo,yabibog,g,0.012388350652558255
uyda,uydag,g,0.012388350652558255
be,beg,g,0.012388350652558255
tipatawẽ,tipatawẽg,g,0.012388350652558255
tipta,tiptag,g,0.012388350652558255
jewẽ,jewẽg,g,0.012388350652558255
ya,yag,g,0.012388350652558255
owa,owag,g,0.012388350652558255
okuati,okuatig,g,0.012388350652558255
biõ,biõg,g,0.012388350652558255
to,tog,g,0.012388350652558255
yawẽ,yawẽg,g,0.012388350652558255
jekapikpi,jekapikpig,g,0.012388350652558255
muymũ,muymũg,g,0.012388350652558255
jecu,jecug,g,0.012388350652558255
toybucukbucu,toybucukbucug,g,0.012388350652558255
itĩ,itĩg,g,0.012388350652558255
picũ,picũg,g,0.012388350652558255
ipakpuk,ipakpukg,g,0.012388350652558255
karatũ,karatũg,g,0.012388350652558255
wabu,wabug,g,0.012388350652558255
tũymuymũ,tũymuymũg,g,0.012388350652558255
yuke,yukeg,g,0.012388350652558255
posũ,posũg,g,0.012388350652558255
jenõmupõ,jenõmupõg,g,0.012388350652558255
ukce,ukceg,g,0.012388350652558255
mujurũ,mujurũg,g,0.012388350652558255
cedã,cedãg,g,0.012388350652558255
jamu,jamug,g,0.012388350652558255
ece,eceg,g,0.012388350652558255
oceyamu,oceyamug,g,0.012388350652558255
iku,ikug,g,0.012388350652558255
jeweku,jewekug,g,0.012388350652558255
eybe,eybeg,g,0.012388350652558255
jeweweku,jewewekug,g,0.012388350652558255
obaixi,obaixig,g,0.012388350652558255
ierunbo,ierunbog,g,0.012388350652558255
epũ,epũg,g,0.012388350652558255
dã,dãg,g,0.012388350652558255
etajore,etajoreg,g,0.012388350652558255
uycũ,uycũg,g,0.012388350652558255
bi,big,g,0.012388350652558255
wetabẽ,wetabẽg,g,0.012388350652558255
jebaepucũ,jebaepucũg,g,0.012388350652558255
