stems,words,sufix,freq
ixàj,ixàja,a,0.027118133343426862
hkuxwaxàj,hkuxwaxàja,a,0.027118133343426862
mẽmot,mẽmota,a,0.027118133343426862
korkotj,korkotja,a,0.027118133343426862
hkwỳt,hkwỳta,a,0.027118133343426862
12j,12ja,a,0.027118133343426862
pajapêj,pajapêja,a,0.027118133343426862
piratj,piratja,a,0.027118133343426862
nat,nata,a,0.027118133343426862
axujarẽnhj,axujarẽnhja,a,0.027118133343426862
pakrãhkàj,pakrãhkàja,a,0.027118133343426862
pap,papa,a,0.027118133343426862
pahijaj,pahijaja,a,0.027118133343426862
mikewj,mikewja,a,0.027118133343426862
matarẽnj,matarẽnja,a,0.027118133343426862
ajarẽnhj,ajarẽnhja,a,0.027118133343426862
sirisj,sirisja,a,0.027118133343426862
ixàhpumunhj,ixàhpumunhja,a,0.027118133343426862
kum,kuma,a,0.027118133343426862
satanastij,satanastija,a,0.027118133343426862
êj,êja,a,0.027118133343426862
jut,juta,a,0.027118133343426862
pixj,pixja,a,0.027118133343426862
hkumrẽxjaj,hkumrẽxjaja,a,0.027118133343426862
pôristij,pôristija,a,0.027118133343426862
ixkuhp,ixkuhpa,a,0.027118133343426862
sestij,sestija,a,0.027118133343426862
htỳxt,htỳxta,a,0.027118133343426862
jakrêxj,jakrêxja,a,0.027118133343426862
pahij,pahija,a,0.027118133343426862
areopj,areopja,a,0.027118133343426862
tykj,tykja,a,0.027118133343426862
mojestij,mojestija,a,0.027118133343426862
ràràrj,ràràrja,a,0.027118133343426862
uw,uwa,a,0.027118133343426862
pijakrutj,pijakrutja,a,0.027118133343426862
nĩkorawj,nĩkorawja,a,0.027118133343426862
papat,papata,a,0.027118133343426862
mrarj,mrarja,a,0.027118133343426862
nhĩrãj,nhĩrãja,a,0.027118133343426862
ixkukrêxj,ixkukrêxja,a,0.027118133343426862
gartij,gartija,a,0.027118133343426862
grêrej,grêreja,a,0.027118133343426862
urojaj,urojaja,a,0.027118133343426862
pryj,pryja,a,0.027118133343426862
pam,pama,a,0.027118133343426862
pĩj,pĩja,a,0.027118133343426862
akatorxàj,akatorxàja,a,0.027118133343426862
higêtjaj,higêtjaja,a,0.027118133343426862
ijaisj,ijaisja,a,0.027118133343426862
orej,oreja,a,0.027118133343426862
kr,kra,a,0.027118133343426862
kor,kora,a,0.027118133343426862
xirj,xirja,a,0.027118133343426862
wrỳkj,wrỳkja,a,0.027118133343426862
epasj,epasja,a,0.027118133343426862
nõrj,nõrja,a,0.027118133343426862
ixkukrêxt,ixkukrêxta,a,0.027118133343426862
parapasj,parapasja,a,0.027118133343426862
kwỳjaj,kwỳjaja,a,0.027118133343426862
kret,kreta,a,0.027118133343426862
simãwrej,simãwreja,a,0.027118133343426862
tũmt,tũmta,a,0.027118133343426862
ixkukj,ixkukja,a,0.027118133343426862
pajakwaj,pajakwaja,a,0.027118133343426862
gjêxt,gjêxta,a,0.027118133343426862
kôwenatôj,kôwenatôja,a,0.027118133343426862
jakarisj,jakarisja,a,0.027118133343426862
pahkag,pahkaga,a,0.027118133343426862
hkêêt,hkêêta,a,0.027118133343426862
apaj,apaja,a,0.027118133343426862
nũmj,nũmja,a,0.027118133343426862
mũjjaj,mũjjaja,a,0.027118133343426862
wa,waa,a,0.027118133343426862
firiptij,firiptija,a,0.027118133343426862
naj,naja,a,0.027118133343426862
ixàpênht,ixàpênhta,a,0.027118133343426862
ga,gaa,a,0.027118133343426862
pajarẽnhj,pajarẽnhja,a,0.027118133343426862
ixkr,ixkra,a,0.027118133343426862
ajaxwỳj,ajaxwỳja,a,0.027118133343426862
kraj,kraja,a,0.027118133343426862
pyk,pyka,a,0.027118133343426862
nywret,nywreta,a,0.027118133343426862
anhĩj,anhĩja,a,0.027118133343426862
pôj,pôja,a,0.027118133343426862
mjênj,mjênja,a,0.027118133343426862
joewj,joewja,a,0.027118133343426862
niret,nireta,a,0.027118133343426862
sopatôj,sopatôja,a,0.027118133343426862
nhõj,nhõja,a,0.027118133343426862
mĩr,mĩra,a,0.027118133343426862
ahkaprỳj,ahkaprỳja,a,0.027118133343426862
ôrt,ôrta,a,0.027118133343426862
jarej,jareja,a,0.027118133343426862
apewt,apewta,a,0.027118133343426862
pyrj,pyrja,a,0.027118133343426862
peprej,pepreja,a,0.027118133343426862
ixpôxt,ixpôxta,a,0.027118133343426862
ixkra,ixkraa,a,0.027118133343426862
wapoj,wapoja,a,0.027118133343426862
sawtij,sawtija,a,0.027118133343426862
kagàj,kagàja,a,0.027118133343426862
xoprêj,xoprêja,a,0.027118133343426862
nĩkotẽj,nĩkotẽja,a,0.027118133343426862
jejusj,jejusja,a,0.027118133343426862
sãmuewj,sãmuewja,a,0.027118133343426862
kapẽrj,kapẽrja,a,0.027118133343426862
inhĩj,inhĩja,a,0.027118133343426862
pahkrajaj,pahkrajaja,a,0.027118133343426862
axàpênht,axàpênhta,a,0.027118133343426862
7j,7ja,a,0.027118133343426862
apat,apata,a,0.027118133343426862
pixôrãt,pixôrãta,a,0.027118133343426862
pik,pika,a,0.027118133343426862
hkuxw,hkuxwa,a,0.027118133343426862
ijaewjaj,ijaewjaja,a,0.027118133343426862
pãwtit,pãwtita,a,0.027118133343426862
a,aa,a,0.027118133343426862
arĩgromnuj,arĩgromnuja,a,0.027118133343426862
pahtõt,pahtõta,a,0.027118133343426862
kamrôj,kamrôja,a,0.027118133343426862
6j,6ja,a,0.027118133343426862
ahp,ahpa,a,0.027118133343426862
axkrutret,axkrutreta,a,0.027118133343426862
ixkaxp,ixkaxpa,a,0.027118133343426862
patrãwjaj,patrãwjaja,a,0.027118133343426862
topĩj,topĩja,a,0.027118133343426862
risasj,risasja,a,0.027118133343426862
pôôt,pôôta,a,0.027118133343426862
kôkj,kôkja,a,0.027118133343426862
akupĩpt,akupĩpta,a,0.027118133343426862
tãnopx,tãnopxa,a,0.027118133343426862
hitept,hitepta,a,0.027118133343426862
hkràmnhwỳj,hkràmnhwỳja,a,0.027118133343426862
pykat,pykata,a,0.027118133343426862
htàmnhwỳjaj,htàmnhwỳjaja,a,0.027118133343426862
hwỳrt,hwỳrta,a,0.027118133343426862
myj,myja,a,0.027118133343426862
hkamyj,hkamyja,a,0.027118133343426862
punujj,punujja,a,0.027118133343426862
ixtõjaj,ixtõjaja,a,0.027118133343426862
kamariewtij,kamariewtija,a,0.027118133343426862
dõnjaj,dõnjaja,a,0.027118133343426862
mryt,mryta,a,0.027118133343426862
jẽntij,jẽntija,a,0.027118133343426862
anijaj,anijaja,a,0.027118133343426862
xôj,xôja,a,0.027118133343426862
mêstij,mêstija,a,0.027118133343426862
kajaj,kajaja,a,0.027118133343426862
hkrat,hkrata,a,0.027118133343426862
xwỳnhtijaj,xwỳnhtijaja,a,0.027118133343426862
inhmõrj,inhmõrja,a,0.027118133343426862
haxàrj,haxàrja,a,0.027118133343426862
ixkuxw,ixkuxwa,a,0.027118133343426862
kumrãrt,kumrãrta,a,0.027118133343426862
pej,peja,a,0.027118133343426862
tept,tepta,a,0.027118133343426862
safj,safja,a,0.027118133343426862
kraxjaj,kraxjaja,a,0.027118133343426862
parijewjaj,parijewjaja,a,0.027118133343426862
hkaxpret,hkaxpreta,a,0.027118133343426862
t,ta,a,0.027118133343426862
kunĩhtit,kunĩhtita,a,0.027118133343426862
htoj,htoja,a,0.027118133343426862
ãxipasj,ãxipasja,a,0.027118133343426862
kaxkept,kaxkepta,a,0.027118133343426862
hagrôt,hagrôta,a,0.027118133343426862
pikapĩrt,pikapĩrta,a,0.027118133343426862
krãht,krãhta,a,0.027118133343426862
ôwêhtij,ôwêhtija,a,0.027118133343426862
mẽmoj,mẽmoja,a,0.027118133343426862
xwỳnhj,xwỳnhja,a,0.027118133343426862
haxwỳj,haxwỳja,a,0.027118133343426862
kopj,kopja,a,0.027118133343426862
awỳrj,awỳrja,a,0.027118133343426862
ijakj,ijakja,a,0.027118133343426862
krĩt,krĩta,a,0.027118133343426862
kahêj,kahêja,a,0.027118133343426862
õj,õja,a,0.027118133343426862
tỳxt,tỳxta,a,0.027118133343426862
prãmt,prãmta,a,0.027118133343426862
40t,40ta,a,0.027118133343426862
mẽhpigêtjaj,mẽhpigêtjaja,a,0.027118133343426862
wat,wata,a,0.027118133343426862
ap,apa,a,0.027118133343426862
ixkret,ixkreta,a,0.027118133343426862
hkukj,hkukja,a,0.027118133343426862
juãwj,juãwja,a,0.027118133343426862
ĩhkraj,ĩhkraja,a,0.027118133343426862
kĩt,kĩta,a,0.027118133343426862
nitij,nitija,a,0.027118133343426862
jejust,jejusta,a,0.027118133343426862
pixôrãrej,pixôrãreja,a,0.027118133343426862
panhĩõj,panhĩõja,a,0.027118133343426862
hamaxpẽrj,hamaxpẽrja,a,0.027118133343426862
kwat,kwata,a,0.027118133343426862
mẽkarõmnutij,mẽkarõmnutija,a,0.027118133343426862
mẽmyj,mẽmyja,a,0.027118133343426862
dõnj,dõnja,a,0.027118133343426862
papajaj,papajaja,a,0.027118133343426862
ismaewj,ismaewja,a,0.027118133343426862
hkôt,hkôta,a,0.027118133343426862
panhõt,panhõta,a,0.027118133343426862
wĩhtij,wĩhtija,a,0.027118133343426862
hkĩnhxàj,hkĩnhxàja,a,0.027118133343426862
kàj,kàja,a,0.027118133343426862
arimatejj,arimatejja,a,0.027118133343426862
mỳnht,mỳnhta,a,0.027118133343426862
apraãwj,apraãwja,a,0.027118133343426862
pêtrej,pêtreja,a,0.027118133343426862
ujarẽnhj,ujarẽnhja,a,0.027118133343426862
ĩj,ĩja,a,0.027118133343426862
petãnj,petãnja,a,0.027118133343426862
pahtõj,pahtõja,a,0.027118133343426862
n,na,a,0.027118133343426862
akapẽrt,akapẽrta,a,0.027118133343426862
panhĩgêtj,panhĩgêtja,a,0.027118133343426862
jakw,jakwa,a,0.027118133343426862
kup,kupa,a,0.027118133343426862
axàmnhõrt,axàmnhõrta,a,0.027118133343426862
sirtej,sirteja,a,0.027118133343426862
jejapewtit,jejapewtita,a,0.027118133343426862
õt,õta,a,0.027118133343426862
prisirej,prisireja,a,0.027118133343426862
ixwỳrt,ixwỳrta,a,0.027118133343426862
hipêêxàj,hipêêxàja,a,0.027118133343426862
ixkapẽrj,ixkapẽrja,a,0.027118133343426862
pykaj,pykaja,a,0.027118133343426862
jak,jaka,a,0.027118133343426862
kumrẽxjaj,kumrẽxjaja,a,0.027118133343426862
gôj,gôja,a,0.027118133343426862
jurtij,jurtija,a,0.027118133343426862
kôwenatôjaj,kôwenatôjaja,a,0.027118133343426862
kwatj,kwatja,a,0.027118133343426862
ripj,ripja,a,0.027118133343426862
htykrej,htykreja,a,0.027118133343426862
siprej,sipreja,a,0.027118133343426862
kra,kraa,a,0.027118133343426862
mĩraj,mĩraja,a,0.027118133343426862
mrymnutij,mrymnutija,a,0.027118133343426862
anhĩõj,anhĩõja,a,0.027118133343426862
kawartijaj,kawartijaja,a,0.027118133343426862
hkrãhtũmj,hkrãhtũmja,a,0.027118133343426862
mêstit,mêstita,a,0.027118133343426862
ajamaxpẽrj,ajamaxpẽrja,a,0.027118133343426862
mext,mexta,a,0.027118133343426862
ter,tera,a,0.027118133343426862
hikr,hikra,a,0.027118133343426862
ixkàxporet,ixkàxporeta,a,0.027118133343426862
mẽkarõmnutijaj,mẽkarõmnutijaja,a,0.027118133343426862
akàxporet,akàxporeta,a,0.027118133343426862
ixkaprĩj,ixkaprĩja,a,0.027118133343426862
ajahkret,ajahkreta,a,0.027118133343426862
hkap,hkapa,a,0.027118133343426862
anhõj,anhõja,a,0.027118133343426862
arãwj,arãwja,a,0.027118133343426862
mẽmojaj,mẽmojaja,a,0.027118133343426862
kag,kaga,a,0.027118133343426862
kapxipixjaj,kapxipixjaja,a,0.027118133343426862
papxàj,papxàja,a,0.027118133343426862
kaxwaj,kaxwaja,a,0.027118133343426862
pakuhp,pakuhpa,a,0.027118133343426862
jajaj,jajaja,a,0.027118133343426862
hprõjaj,hprõjaja,a,0.027118133343426862
panhĩhkraj,panhĩhkraja,a,0.027118133343426862
nywt,nywta,a,0.027118133343426862
pamjaj,pamjaja,a,0.027118133343426862
kuhp,kuhpa,a,0.027118133343426862
hixit,hixita,a,0.027118133343426862
ixtot,ixtota,a,0.027118133343426862
hihtỳxj,hihtỳxja,a,0.027118133343426862
jêtj,jêtja,a,0.027118133343426862
kagãmnutij,kagãmnutija,a,0.027118133343426862
xupãnhgêxj,xupãnhgêxja,a,0.027118133343426862
hkwỳj,hkwỳja,a,0.027118133343426862
krat,krata,a,0.027118133343426862
ixp,ixpa,a,0.027118133343426862
mytij,mytija,a,0.027118133343426862
jeremĩstij,jeremĩstija,a,0.027118133343426862
axkrunẽpxij,axkrunẽpxija,a,0.027118133343426862
himôt,himôta,a,0.027118133343426862
jakrenhj,jakrenhja,a,0.027118133343426862
kakwỳnht,kakwỳnhta,a,0.027118133343426862
wajagaj,wajagaja,a,0.027118133343426862
hparj,hparja,a,0.027118133343426862
kàxj,kàxja,a,0.027118133343426862
tõjaj,tõjaja,a,0.027118133343426862
ixkràmnhwỳjaj,ixkràmnhwỳjaja,a,0.027118133343426862
harẽnhn,harẽnhna,a,0.027118133343426862
ht,hta,a,0.027118133343426862
jerujarẽj,jerujarẽja,a,0.027118133343426862
axw,axwa,a,0.027118133343426862
kajpasj,kajpasja,a,0.027118133343426862
kõõt,kõõta,a,0.027118133343426862
hyj,hyja,a,0.027118133343426862
hagrôj,hagrôja,a,0.027118133343426862
akràmnhwỳjaj,akràmnhwỳjaja,a,0.027118133343426862
umrej,umreja,a,0.027118133343426862
temẽtj,temẽtja,a,0.027118133343426862
krihkritj,krihkritja,a,0.027118133343426862
nhĩpêxj,nhĩpêxja,a,0.027118133343426862
hproj,hproja,a,0.027118133343426862
harẽnht,harẽnhta,a,0.027118133343426862
xwỳnhtit,xwỳnhtita,a,0.027118133343426862
kutet,kuteta,a,0.027118133343426862
8j,8ja,a,0.027118133343426862
ot,ota,a,0.027118133343426862
htõj,htõja,a,0.027118133343426862
ijakw,ijakwa,a,0.027118133343426862
ixtàmnhwỳjaj,ixtàmnhwỳjaja,a,0.027118133343426862
wajag,wajaga,a,0.027118133343426862
hkarot,hkarota,a,0.027118133343426862
inhõt,inhõta,a,0.027118133343426862
pat,pata,a,0.027118133343426862
waj,waja,a,0.027118133343426862
matrej,matreja,a,0.027118133343426862
kaprỳj,kaprỳja,a,0.027118133343426862
papapxàj,papapxàja,a,0.027118133343426862
kriitij,kriitija,a,0.027118133343426862
apikuprõnhj,apikuprõnhja,a,0.027118133343426862
kaxw,kaxwa,a,0.027118133343426862
jerikoj,jerikoja,a,0.027118133343426862
ixkĩnht,ixkĩnhta,a,0.027118133343426862
hakwakrej,hakwakreja,a,0.027118133343426862
ãxiokj,ãxiokja,a,0.027118133343426862
kẽnj,kẽnja,a,0.027118133343426862
100t,100ta,a,0.027118133343426862
panoj,panoja,a,0.027118133343426862
inhõj,inhõja,a,0.027118133343426862
kẽnkret,kẽnkreta,a,0.027118133343426862
xwỳnhjaj,xwỳnhjaja,a,0.027118133343426862
axàmr,axàmra,a,0.027118133343426862
arĩgrot,arĩgrota,a,0.027118133343426862
men,mena,a,0.027118133343426862
pajaj,pajaja,a,0.027118133343426862
pãwtij,pãwtija,a,0.027118133343426862
hkrej,hkreja,a,0.027118133343426862
hkaxprej,hkaxpreja,a,0.027118133343426862
hirãt,hirãta,a,0.027118133343426862
htĩrt,htĩrta,a,0.027118133343426862
andrej,andreja,a,0.027118133343426862
ixàrt,ixàrta,a,0.027118133343426862
grert,grerta,a,0.027118133343426862
okor,okora,a,0.027118133343426862
12jaj,12jaja,a,0.027118133343426862
katort,katorta,a,0.027118133343426862
inhmyjaj,inhmyjaja,a,0.027118133343426862
pijertij,pijertija,a,0.027118133343426862
prêkj,prêkja,a,0.027118133343426862
àpêrt,àpêrta,a,0.027118133343426862
xwỳnht,xwỳnhta,a,0.027118133343426862
kupẽxêj,kupẽxêja,a,0.027118133343426862
estewãwj,estewãwja,a,0.027118133343426862
apym,apyma,a,0.027118133343426862
hpart,hparta,a,0.027118133343426862
grãgrãrej,grãgrãreja,a,0.027118133343426862
amỹr,amỹra,a,0.027118133343426862
hôj,hôja,a,0.027118133343426862
ixàpirj,ixàpirja,a,0.027118133343426862
jarkrart,jarkrarta,a,0.027118133343426862
tàmj,tàmja,a,0.027118133343426862
axãmt,axãmta,a,0.027118133343426862
xohtôj,xohtôja,a,0.027118133343426862
xupỳmt,xupỳmta,a,0.027118133343426862
mãnahẽj,mãnahẽja,a,0.027118133343426862
jahp,jahpa,a,0.027118133343426862
mẽhprĩjaj,mẽhprĩjaja,a,0.027118133343426862
tam,tama,a,0.027118133343426862
hkrẽrj,hkrẽrja,a,0.027118133343426862
24jaj,24jaja,a,0.027118133343426862
kahp,kahpa,a,0.027118133343426862
pasj,pasja,a,0.027118133343426862
akatorxàjaj,akatorxàjaja,a,0.027118133343426862
istud,istuda,a,0.027118133343426862
paraohtij,paraohtija,a,0.027118133343426862
kasãwj,kasãwja,a,0.027118133343426862
xijerej,xijereja,a,0.027118133343426862
õrkwỹj,õrkwỹja,a,0.027118133343426862
kuxw,kuxwa,a,0.027118133343426862
utĩj,utĩja,a,0.027118133343426862
ixwrỳkj,ixwrỳkja,a,0.027118133343426862
akapẽrj,akapẽrja,a,0.027118133343426862
htỳxj,htỳxja,a,0.027118133343426862
maatij,maatija,a,0.027118133343426862
õtxw,õtxwa,a,0.027118133343426862
kaxpret,kaxpreta,a,0.027118133343426862
kumr,kumra,a,0.027118133343426862
jumẽnrej,jumẽnreja,a,0.027118133343426862
10t,10ta,a,0.027118133343426862
pikuprõnhj,pikuprõnhja,a,0.027118133343426862
amnhĩrert,amnhĩrerta,a,0.027118133343426862
paraãwj,paraãwja,a,0.027118133343426862
sêst,sêsta,a,0.027118133343426862
myt,myta,a,0.027118133343426862
tàmnhwỳt,tàmnhwỳta,a,0.027118133343426862
rũnhtit,rũnhtita,a,0.027118133343426862
inhm,inhma,a,0.027118133343426862
pakukrêxj,pakukrêxja,a,0.027118133343426862
sapj,sapja,a,0.027118133343426862
g,ga,a,0.027118133343426862
kanhêtij,kanhêtija,a,0.027118133343426862
nijaj,nijaja,a,0.027118133343426862
mẽnijaj,mẽnijaja,a,0.027118133343426862
ixprõjaj,ixprõjaja,a,0.027118133343426862
axt,axta,a,0.027118133343426862
xàpêrt,xàpêrta,a,0.027118133343426862
pakapẽrt,pakapẽrta,a,0.027118133343426862
krãhtũmj,krãhtũmja,a,0.027118133343426862
hkrãj,hkrãja,a,0.027118133343426862
kuhêt,kuhêta,a,0.027118133343426862
inhmõrt,inhmõrta,a,0.027118133343426862
10jaj,10jaja,a,0.027118133343426862
àmr,àmra,a,0.027118133343426862
patrãwj,patrãwja,a,0.027118133343426862
jumẽnret,jumẽnreta,a,0.027118133343426862
mẽnht,mẽnhta,a,0.027118133343426862
õkw,õkwa,a,0.027118133343426862
krãhtũmjaj,krãhtũmjaja,a,0.027118133343426862
kêtj,kêtja,a,0.027118133343426862
xijeret,xijereta,a,0.027118133343426862
wĩt,wĩta,a,0.027118133343426862
ãntij,ãntija,a,0.027118133343426862
atãwj,atãwja,a,0.027118133343426862
ixtykj,ixtykja,a,0.027118133343426862
ujarẽnht,ujarẽnhta,a,0.027118133343426862
aresãnj,aresãnja,a,0.027118133343426862
pahihtit,pahihtita,a,0.027118133343426862
mere,merea,a,0.027118133343426862
mẽkarõmnutit,mẽkarõmnutita,a,0.027118133343426862
mõrj,mõrja,a,0.027118133343426862
kaxkwaj,kaxkwaja,a,0.027118133343426862
ew,ewa,a,0.027118133343426862
hkanexàj,hkanexàja,a,0.027118133343426862
krôj,krôja,a,0.027118133343426862
hkũmj,hkũmja,a,0.027118133343426862
hprõj,hprõja,a,0.027118133343426862
pijakruut,pijakruuta,a,0.027118133343426862
ixàmr,ixàmra,a,0.027118133343426862
mryj,mryja,a,0.027118133343426862
mrymnutit,mrymnutita,a,0.027118133343426862
ajahkrej,ajahkreja,a,0.027118133343426862
kariotj,kariotja,a,0.027118133343426862
rũnht,rũnhta,a,0.027118133343426862
p,pa,a,0.027118133343426862
xw,xwa,a,0.027118133343426862
hirãj,hirãja,a,0.027118133343426862
mytwrỳrej,mytwrỳreja,a,0.027118133343426862
tũmrejaj,tũmrejaja,a,0.027118133343426862
hyt,hyta,a,0.027118133343426862
àpirj,àpirja,a,0.027118133343426862
mẽmyt,mẽmyta,a,0.027118133343426862
htõjaj,htõjaja,a,0.027118133343426862
hamakj,hamakja,a,0.027118133343426862
amnhĩõj,amnhĩõja,a,0.027118133343426862
jarẽnht,jarẽnhta,a,0.027118133343426862
nit,nita,a,0.027118133343426862
pahihtijaj,pahihtijaja,a,0.027118133343426862
sinaij,sinaija,a,0.027118133343426862
anhĩhkr,anhĩhkra,a,0.027118133343426862
jaj,jaja,a,0.027118133343426862
ma,maa,a,0.027118133343426862
pahtõxjaj,pahtõxjaja,a,0.027118133343426862
mir,mira,a,0.027118133343426862
purot,purota,a,0.027118133343426862
inhõtxw,inhõtxwa,a,0.027118133343426862
atõjaj,atõjaja,a,0.027118133343426862
panãpej,panãpeja,a,0.027118133343426862
tĩrtũmj,tĩrtũmja,a,0.027118133343426862
kraxj,kraxja,a,0.027118133343426862
kuwyt,kuwyta,a,0.027118133343426862
pytyrj,pytyrja,a,0.027118133343426862
rerekj,rerekja,a,0.027118133343426862
hêxj,hêxja,a,0.027118133343426862
papirõnj,papirõnja,a,0.027118133343426862
aporj,aporja,a,0.027118133343426862
õrt,õrta,a,0.027118133343426862
mojesj,mojesja,a,0.027118133343426862
sar,sara,a,0.027118133343426862
ihõt,ihõta,a,0.027118133343426862
pajaxwỳj,pajaxwỳja,a,0.027118133343426862
kakwỳnhj,kakwỳnhja,a,0.027118133343426862
amjênjaj,amjênjaja,a,0.027118133343426862
htũmt,htũmta,a,0.027118133343426862
hkràmnhwỳt,hkràmnhwỳta,a,0.027118133343426862
juistit,juistita,a,0.027118133343426862
apijaàmj,apijaàmja,a,0.027118133343426862
2j,2ja,a,0.027118133343426862
jojuej,jojueja,a,0.027118133343426862
kopt,kopta,a,0.027118133343426862
papamjaj,papamjaja,a,0.027118133343426862
xiãnrej,xiãnreja,a,0.027118133343426862
awỳrt,awỳrta,a,0.027118133343426862
ijarẽnht,ijarẽnhta,a,0.027118133343426862
sarẽj,sarẽja,a,0.027118133343426862
tipej,tipeja,a,0.027118133343426862
hap,hapa,a,0.027118133343426862
akumrẽxjaj,akumrẽxjaja,a,0.027118133343426862
awapot,awapota,a,0.027118133343426862
wỳjjaj,wỳjjaja,a,0.027118133343426862
josap,josapa,a,0.027118133343426862
ỹrt,ỹrta,a,0.027118133343426862
tot,tota,a,0.027118133343426862
ajakw,ajakwa,a,0.027118133343426862
jujerej,jujereja,a,0.027118133343426862
hkagaj,hkagaja,a,0.027118133343426862
gràj,gràja,a,0.027118133343426862
jajtij,jajtija,a,0.027118133343426862
ixkwỳjaj,ixkwỳjaja,a,0.027118133343426862
axàpirt,axàpirta,a,0.027118133343426862
grêret,grêreta,a,0.027118133343426862
pyràkj,pyràkja,a,0.027118133343426862
kukjêrt,kukjêrta,a,0.027118133343426862
xàt,xàta,a,0.027118133343426862
pimrààt,pimrààta,a,0.027118133343426862
kuwyj,kuwyja,a,0.027118133343426862
pumunht,pumunhta,a,0.027118133343426862
tôtôj,tôtôja,a,0.027118133343426862
ixkràmnhwỳt,ixkràmnhwỳta,a,0.027118133343426862
nhõrt,nhõrta,a,0.027118133343426862
mõrt,mõrta,a,0.027118133343426862
ixpãmjaj,ixpãmjaja,a,0.027118133343426862
peris,perisa,a,0.027118133343426862
aresãntij,aresãntija,a,0.027118133343426862
